Start,End,Energy (kWh)
2017-07-17 17:30:00,2017-07-17 18:02:00,1.947
2017-07-18 00:30:00,2017-07-18 09:01:00,5.227
2017-07-18 16:01:00,2017-07-18 18:37:00,5.66
2017-07-18 19:32:00,2017-07-18 22:18:00,4.68
2017-07-19 17:16:00,2017-07-19 20:21:00,3.553
2017-07-20 08:08:00,2017-07-20 08:32:00,1.441
2017-07-20 21:12:00,2017-07-20 22:43:00,5.276
2017-07-21 08:10:00,2017-07-21 08:35:00,1.55
2017-07-21 21:11:00,2017-07-22 09:10:00,5.201
2017-07-22 18:29:00,2017-07-22 18:57:00,1.752
2017-07-22 19:52:00,2017-07-23 09:41:00,3.718
2017-07-23 16:18:00,2017-07-23 21:13:00,2.195
2017-07-24 17:48:00,2017-07-24 18:27:00,1.875
2017-07-24 20:34:00,2017-07-24 22:19:00,5.05
2017-07-25 18:06:00,2017-07-25 18:18:00,0.739
2017-07-25 19:59:00,2017-07-25 22:52:00,5.434
2017-07-26 20:49:00,2017-07-26 23:32:00,5.072
2017-07-27 19:53:00,2017-07-27 21:34:00,2.434
2017-07-28 17:19:00,2017-07-28 18:32:00,2.593
2017-07-28 18:57:00,2017-07-28 20:23:00,2.851
2017-07-29 17:31:00,2017-07-29 18:49:00,2.607
2017-07-30 08:07:00,2017-07-30 09:53:00,4.019
2017-07-30 16:21:00,2017-07-31 07:33:00,4.979
2017-07-31 08:07:00,2017-07-31 08:41:00,2.063
2017-07-31 17:23:00,2017-07-31 18:27:00,3.905
2017-07-31 18:54:00,2017-08-01 09:16:00,2.831
2017-08-01 10:15:00,2017-08-01 11:54:00,1.845
2017-08-01 19:26:00,2017-08-02 09:21:00,5.241
2017-08-02 17:14:00,2017-08-02 18:41:00,4.166
2017-08-02 20:53:00,2017-08-03 07:32:00,5.023
2017-08-03 08:05:00,2017-08-03 08:49:00,2.666
2017-08-03 17:12:00,2017-08-03 17:29:00,1.008
2017-08-03 19:59:00,2017-08-04 07:32:00,5.041
2017-08-04 08:04:00,2017-08-04 08:45:00,2.494
2017-08-04 19:31:00,2017-08-05 09:28:00,5.34
2017-08-05 17:49:00,2017-08-05 19:32:00,5.1
2017-08-05 19:54:00,2017-08-06 07:42:00,3.483
2017-08-06 08:06:00,2017-08-06 09:52:00,3.963
2017-08-06 19:59:00,2017-08-07 07:17:00,3.793
2017-08-07 17:36:00,2017-08-07 18:29:00,3.237
2017-08-07 19:38:00,2017-08-08 09:13:00,4.663
2017-08-08 11:14:00,2017-08-08 11:45:00,1.799
2017-08-08 15:36:00,2017-08-08 16:12:00,2.196
2017-08-08 17:39:00,2017-08-08 19:07:00,4.891
2017-08-08 19:30:00,2017-08-09 09:26:00,2.341
2017-08-09 17:06:00,2017-08-09 19:02:00,5.071
2017-08-09 19:34:00,2017-08-10 07:32:00,2.527
2017-08-10 08:04:00,2017-08-10 08:39:00,2.128
2017-08-10 17:09:00,2017-08-10 17:55:00,2.827
2017-08-10 19:22:00,2017-08-11 07:32:00,4.741
2017-08-11 08:08:00,2017-08-11 08:54:00,2.808
2017-08-11 18:03:00,2017-08-11 19:25:00,4.943
2017-08-12 16:53:00,2017-08-12 19:33:00,2.655
2017-08-12 19:55:00,2017-08-13 07:42:00,2.054
2017-08-13 08:07:00,2017-08-13 09:45:00,3.962
2017-08-13 18:13:00,2017-08-14 07:32:00,4.239
2017-08-14 08:07:00,2017-08-14 09:00:00,3.25
2017-08-14 17:41:00,2017-08-14 18:34:00,3.274
2017-08-14 20:05:00,2017-08-15 08:20:00,4.786
2017-08-15 15:30:00,2017-08-15 16:15:00,2.122
2017-08-15 18:01:00,2017-08-15 18:41:00,2.441
2017-08-15 19:14:00,2017-08-16 09:29:00,4.424
2017-08-16 16:52:00,2017-08-16 18:25:00,2.215
2017-08-16 21:40:00,2017-08-17 07:32:00,4.743
2017-08-17 08:04:00,2017-08-17 08:58:00,3.242
2017-08-17 18:35:00,2017-08-17 20:45:00,5.137
2017-08-17 20:59:00,2017-08-18 09:15:00,1.251
2017-08-18 17:28:00,2017-08-19 09:10:00,5.069
2017-08-19 17:28:00,2017-08-19 19:24:00,4.28
2017-08-19 21:19:00,2017-08-20 09:57:00,1.01
2017-08-20 15:34:00,2017-08-20 21:18:00,3.047
2017-08-20 21:28:00,2017-08-21 08:51:00,1.73
2017-08-21 18:01:00,2017-08-21 18:28:00,1.585
2017-08-22 11:57:00,2017-08-22 12:19:00,1.329
2017-08-22 15:32:00,2017-08-22 16:23:00,3.148
2017-08-22 19:18:00,2017-08-23 09:34:00,5.294
2017-08-23 19:04:00,2017-08-23 19:51:00,2.867
2017-08-23 20:26:00,2017-08-24 08:16:00,2.53
2017-08-24 21:35:00,2017-08-25 09:00:00,5.321
2017-08-25 18:28:00,2017-08-25 18:58:00,1.749
2017-08-25 19:21:00,2017-08-26 09:20:00,5.113
2017-08-26 16:57:00,2017-08-26 17:50:00,1.892
2017-08-26 19:47:00,2017-08-27 09:57:00,5.322
2017-08-27 15:42:00,2017-08-27 17:54:00,3.046
2017-08-27 22:32:00,2017-08-28 09:57:00,5.282
2017-08-28 18:48:00,2017-08-28 19:13:00,1.517
2017-08-29 12:34:00,2017-08-29 12:45:00,0.68
2017-08-29 14:57:00,2017-08-29 16:14:00,4.777
2017-08-29 20:30:00,2017-08-30 08:59:00,2.951
2017-08-30 17:16:00,2017-08-30 18:49:00,3.139
2017-08-30 20:11:00,2017-08-31 09:12:00,5.249
2017-08-31 18:47:00,2017-08-31 20:18:00,3.129
2017-08-31 20:43:00,2017-09-01 08:53:00,2.618
2017-09-01 16:39:00,2017-09-01 17:41:00,3.824
2017-09-01 21:58:00,2017-09-02 09:05:00,4.765
2017-09-02 16:49:00,2017-09-02 18:23:00,5.305
2017-09-02 20:49:00,2017-09-03 09:52:00,5.375
2017-09-03 15:52:00,2017-09-04 08:48:00,1.986
2017-09-04 17:57:00,2017-09-04 18:41:00,2.709
2017-09-04 20:03:00,2017-09-05 09:14:00,4.908
2017-09-05 11:26:00,2017-09-05 13:02:00,1.99
2017-09-05 14:26:00,2017-09-05 16:29:00,5.061
2017-09-05 17:34:00,2017-09-05 17:55:00,1.266
2017-09-05 20:47:00,2017-09-06 08:48:00,5.046
2017-09-06 19:20:00,2017-09-07 08:55:00,2.708
2017-09-07 17:59:00,2017-09-07 18:39:00,2.433
2017-09-07 19:25:00,2017-09-08 09:20:00,4.972
2017-09-08 17:55:00,2017-09-09 09:21:00,2.938
2017-09-09 17:01:00,2017-09-09 19:23:00,3.389
2017-09-09 20:30:00,2017-09-10 09:43:00,4.477
2017-09-10 15:55:00,2017-09-11 09:01:00,4.476
2017-09-11 17:22:00,2017-09-12 09:01:00,4.485
2017-09-12 11:14:00,2017-09-12 11:44:00,1.797
2017-09-12 14:04:00,2017-09-12 16:57:00,5.219
2017-09-12 17:57:00,2017-09-12 18:51:00,2.389
2017-09-12 21:49:00,2017-09-13 09:15:00,3.935
2017-09-13 16:43:00,2017-09-14 09:22:00,3.11
2017-09-14 18:34:00,2017-09-14 19:33:00,3.104
2017-09-14 20:00:00,2017-09-15 08:45:00,3.484
2017-09-15 17:56:00,2017-09-15 18:37:00,2.461
2017-09-15 19:15:00,2017-09-16 08:46:00,3.829
2017-09-16 17:04:00,2017-09-16 19:32:00,3.035
2017-09-16 20:43:00,2017-09-17 09:59:00,4.537
2017-09-17 15:36:00,2017-09-18 09:14:00,2.92
2017-09-18 18:35:00,2017-09-19 09:09:00,5.041
2017-09-19 10:59:00,2017-09-19 11:40:00,2.502
2017-09-19 15:08:00,2017-09-19 20:21:00,5.177
2017-09-19 20:46:00,2017-09-20 08:37:00,2.887
2017-09-20 17:51:00,2017-09-20 20:11:00,3.447
2017-09-20 20:20:00,2017-09-21 09:11:00,1.104
2017-09-21 18:56:00,2017-09-21 20:41:00,4.446
2017-09-21 21:12:00,2017-09-22 09:01:00,4.151
2017-09-22 17:10:00,2017-09-22 18:13:00,3.927
2017-09-22 20:19:00,2017-09-23 09:27:00,5.217
2017-09-23 17:04:00,2017-09-23 19:33:00,2.805
2017-09-23 20:50:00,2017-09-24 09:51:00,4.186
2017-09-24 15:43:00,2017-09-24 19:02:00,3.163
2017-09-24 19:15:00,2017-09-25 09:17:00,1.335
2017-09-25 17:13:00,2017-09-25 17:55:00,2.56
2017-09-25 18:01:00,2017-09-25 19:14:00,1.773
2017-09-25 20:41:00,2017-09-26 09:28:00,5.118
2017-09-26 16:19:00,2017-09-26 16:36:00,0.974
2017-09-26 17:27:00,2017-09-26 19:11:00,5.271
2017-09-27 18:00:00,2017-09-27 19:03:00,3.827
2017-09-27 19:31:00,2017-09-28 08:55:00,3.457
2017-09-28 17:57:00,2017-09-28 19:07:00,3.205
2017-09-28 19:34:00,2017-09-29 09:18:00,3.71
2017-09-29 17:03:00,2017-09-29 17:22:00,1.132
2017-09-29 18:18:00,2017-09-30 09:25:00,5.013
2017-09-30 17:05:00,2017-09-30 19:32:00,4.153
2017-09-30 20:57:00,2017-09-30 21:06:00,0.558
2017-09-30 21:22:00,2017-10-01 10:09:00,5.19
2017-10-01 15:35:00,2017-10-01 20:17:00,4.37
2017-10-02 17:37:00,2017-10-02 17:59:00,1.313
2017-10-02 18:40:00,2017-10-02 19:12:00,1.911
2017-10-02 19:20:00,2017-10-03 08:20:00,2.542
2017-10-03 12:07:00,2017-10-03 12:17:00,0.607
2017-10-03 17:28:00,2017-10-03 18:23:00,3.372
2017-10-03 18:40:00,2017-10-04 09:17:00,3.562
2017-10-04 16:43:00,2017-10-04 18:37:00,3.99
2017-10-04 19:25:00,2017-10-05 09:28:00,4.719
2017-10-05 18:12:00,2017-10-05 19:18:00,3.971
2017-10-05 19:40:00,2017-10-06 08:58:00,4.807
2017-10-06 17:22:00,2017-10-06 18:20:00,3.492
2017-10-06 19:27:00,2017-10-07 08:37:00,5.265
2017-10-07 18:33:00,2017-10-07 19:27:00,3.214
2017-10-07 20:54:00,2017-10-08 10:08:00,4.872
2017-10-08 16:01:00,2017-10-08 19:52:00,5.661
2017-10-09 17:29:00,2017-10-09 18:04:00,2.109
2017-10-09 19:59:00,2017-10-10 09:13:00,4.642
2017-10-10 15:16:00,2017-10-10 16:31:00,4.601
2017-10-10 17:52:00,2017-10-11 09:52:00,2.735
2017-10-11 17:36:00,2017-10-11 19:44:00,3.858
2017-10-12 16:54:00,2017-10-12 20:23:00,3.284
2017-10-14 16:33:00,2017-10-14 19:47:00,5.387
2017-10-14 21:18:00,2017-10-15 10:10:00,5.419
2017-10-16 16:28:00,2017-10-16 18:03:00,3.151
2017-10-16 19:32:00,2017-10-17 09:06:00,4.128
2017-10-17 11:23:00,2017-10-17 11:37:00,0.838
2017-10-17 19:47:00,2017-10-18 09:31:00,5.244
2017-10-18 16:40:00,2017-10-18 19:07:00,3.405
2017-10-18 19:46:00,2017-10-19 09:39:00,4.182
2017-10-19 17:26:00,2017-10-19 18:21:00,3.05
2017-10-19 21:02:00,2017-10-20 09:05:00,3.632
2017-10-20 17:33:00,2017-10-20 18:52:00,4.77
2017-10-20 19:21:00,2017-10-21 09:30:00,2.573
2017-10-21 17:17:00,2017-10-21 18:52:00,3.822
2017-10-21 20:11:00,2017-10-22 09:58:00,4.749
2017-10-22 16:03:00,2017-10-22 19:59:00,3.273
2017-10-23 17:44:00,2017-10-23 18:01:00,1.008
2017-10-23 18:06:00,2017-10-23 19:09:00,3.784
2017-10-23 20:49:00,2017-10-24 09:16:00,4.68
2017-10-24 11:05:00,2017-10-24 11:34:00,1.734
2017-10-24 15:49:00,2017-10-24 17:46:00,5.093
2017-10-24 19:06:00,2017-10-25 09:15:00,5.11
2017-10-26 17:13:00,2017-10-26 20:39:00,4.059
2017-10-26 21:00:00,2017-10-27 09:00:00,3.883
2017-10-27 17:45:00,2017-10-27 18:38:00,3.184
2017-10-27 19:24:00,2017-10-28 08:59:00,5.002
2017-10-28 17:05:00,2017-10-28 18:25:00,4.692
2017-10-28 20:06:00,2017-10-29 09:51:00,4.912
2017-10-29 15:47:00,2017-10-29 21:23:00,3.435
2017-10-30 16:43:00,2017-10-30 18:00:00,3.926
2017-10-30 18:50:00,2017-10-30 19:14:00,1.423
2017-10-30 19:19:00,2017-10-31 09:22:00,4.401
2017-10-31 11:31:00,2017-10-31 12:18:00,2.889
2017-10-31 15:30:00,2017-10-31 16:32:00,3.779
2017-10-31 20:40:00,2017-11-01 09:13:00,3.707
2017-11-01 16:44:00,2017-11-01 20:03:00,3.738
2017-11-02 18:01:00,2017-11-02 18:21:00,1.184
2017-11-07 11:16:00,2017-11-07 12:35:00,3.679
2017-11-07 13:13:00,2017-11-07 16:36:00,5.146
2017-11-07 17:30:00,2017-11-07 17:50:00,1.185
2017-11-07 19:16:00,2017-11-08 09:21:00,6.947
2017-11-08 18:01:00,2017-11-09 08:58:00,6.608
2017-11-09 17:38:00,2017-11-09 21:30:00,5.536
2017-11-09 22:18:00,2017-11-10 09:21:00,6.473
2017-11-10 17:37:00,2017-11-10 20:23:00,4.711
2017-11-10 20:55:00,2017-11-11 09:17:00,3.912
2017-11-11 17:07:00,2017-11-11 18:18:00,3.263
2017-11-11 19:46:00,2017-11-12 07:40:00,5.142
2017-11-12 08:08:00,2017-11-12 10:01:00,5.129
2017-11-12 16:23:00,2017-11-12 16:47:00,1.43
2017-11-12 19:38:00,2017-11-13 09:21:00,4.364
2017-11-13 17:28:00,2017-11-13 18:02:00,1.996
2017-11-13 18:09:00,2017-11-13 19:08:00,3.531
2017-11-13 19:18:00,2017-11-14 08:47:00,2.049
2017-11-14 10:47:00,2017-11-14 12:31:00,4.828
2017-11-14 13:10:00,2017-11-14 14:40:00,5.285
2017-11-14 17:36:00,2017-11-14 17:51:00,0.868
2017-11-14 19:35:00,2017-11-15 08:56:00,5.117
2017-11-15 17:35:00,2017-11-15 20:14:00,4.968
2017-11-15 20:40:00,2017-11-16 09:17:00,1.967
2017-11-16 17:22:00,2017-11-16 21:19:00,5.308
2017-11-16 22:19:00,2017-11-17 08:55:00,5.397
2017-11-17 17:54:00,2017-11-17 21:32:00,5.136
2017-11-17 22:21:00,2017-11-18 09:18:00,4.785
2017-11-18 17:06:00,2017-11-18 19:28:00,3.688
2017-11-18 20:13:00,2017-11-19 07:40:00,4.096
2017-11-19 08:07:00,2017-11-19 09:30:00,4.756
2017-11-19 15:58:00,2017-11-19 16:49:00,2.991
2017-11-19 17:19:00,2017-11-20 08:00:00,4.768
2017-11-20 17:28:00,2017-11-20 18:03:00,2.058
2017-11-20 18:09:00,2017-11-20 19:05:00,3.236
2017-11-20 19:18:00,2017-11-21 19:36:00,44.691
2017-11-21 20:34:00,2017-11-22 09:04:00,4.666
2017-11-22 16:56:00,2017-11-22 19:25:00,4.834
2017-11-22 21:49:00,2017-11-23 09:05:00,4.591
2017-11-23 18:20:00,2017-11-23 21:41:00,4.44
2017-11-23 22:22:00,2017-11-24 09:31:00,5.331
2017-11-24 17:42:00,2017-11-24 19:22:00,5.281
2017-11-24 20:49:00,2017-11-24 21:45:00,3.43
2017-11-24 22:17:00,2017-11-25 09:11:00,4.993
2017-11-25 17:06:00,2017-11-25 19:30:00,5.302
2017-11-25 20:49:00,2017-11-26 09:56:00,5.057
2017-11-26 15:48:00,2017-11-27 09:16:00,5.92
2017-11-27 16:46:00,2017-11-27 18:03:00,4.534
2017-11-27 18:09:00,2017-11-27 19:09:00,1.848
2017-11-27 20:19:00,2017-11-28 09:17:00,3.539
2017-11-28 11:30:00,2017-11-28 12:08:00,2.312
2017-11-28 15:35:00,2017-11-28 16:03:00,1.675
2017-11-28 17:58:00,2017-11-28 20:03:00,4.958
2017-11-28 20:43:00,2017-11-29 09:03:00,5.385
2017-11-29 17:33:00,2017-11-29 18:43:00,4.134
2017-11-29 19:13:00,2017-11-30 09:27:00,6.006
2017-11-30 17:09:00,2017-11-30 21:36:00,5.152
2017-11-30 22:17:00,2017-12-01 08:48:00,5.887
2017-12-01 16:35:00,2017-12-01 21:03:00,5.685
2017-12-01 22:17:00,2017-12-02 08:58:00,5.471
2017-12-02 16:48:00,2017-12-03 10:57:00,9.928
2017-12-03 15:45:00,2017-12-03 16:48:00,3.826
2017-12-03 17:18:00,2017-12-04 08:33:00,4.96
2017-12-04 17:34:00,2017-12-04 18:05:00,1.846
2017-12-04 18:11:00,2017-12-04 19:13:00,3.699
2017-12-04 19:18:00,2017-12-05 09:12:00,1.243
2017-12-05 10:27:00,2017-12-05 12:38:00,3.834
2017-12-05 13:34:00,2017-12-05 16:08:00,4.998
2017-12-05 17:31:00,2017-12-05 18:07:00,2.132
2017-12-05 18:52:00,2017-12-06 08:59:00,4.764
2017-12-06 17:28:00,2017-12-06 21:07:00,4.853
2017-12-06 21:30:00,2017-12-07 09:15:00,3.434
2017-12-07 16:57:00,2017-12-07 19:15:00,3.749
2017-12-07 20:30:00,2017-12-07 21:46:00,4.303
2017-12-07 22:16:00,2017-12-08 09:22:00,6.738
2017-12-08 17:40:00,2017-12-08 20:59:00,5.306
2017-12-08 22:32:00,2017-12-09 08:55:00,5.246
2017-12-09 11:09:00,2017-12-09 13:20:00,3.656
2017-12-09 17:29:00,2017-12-09 19:02:00,5.05
2017-12-09 19:56:00,2017-12-09 21:56:00,4.773
2017-12-09 22:17:00,2017-12-10 08:27:00,5.781
2017-12-12 16:55:00,2017-12-12 17:41:00,2.649
2017-12-12 18:25:00,2017-12-13 09:19:00,4.94
2017-12-13 16:46:00,2017-12-14 09:25:00,5.672
2017-12-14 16:43:00,2017-12-14 21:22:00,5.306
2017-12-14 22:18:00,2017-12-15 09:20:00,5.332
2017-12-15 17:35:00,2017-12-15 21:45:00,4.514
2017-12-15 22:18:00,2017-12-16 09:19:00,5.572
2017-12-16 11:10:00,2017-12-16 12:10:00,3.646
2017-12-16 14:27:00,2017-12-16 15:54:00,5.031
2017-12-16 17:17:00,2017-12-17 07:41:00,3.274
2017-12-17 08:39:00,2017-12-17 10:00:00,4.905
2017-12-17 16:19:00,2017-12-17 16:49:00,1.797
2017-12-17 17:54:00,2017-12-18 09:29:00,4.936
2017-12-18 17:31:00,2017-12-18 18:03:00,1.876
2017-12-18 18:09:00,2017-12-18 19:20:00,4.049
2017-12-18 19:26:00,2017-12-19 08:31:00,1.338
2017-12-19 16:49:00,2017-12-19 17:31:00,2.506
2017-12-19 18:22:00,2017-12-19 20:28:00,4.802
2017-12-19 20:40:00,2017-12-20 09:13:00,1.02
2017-12-20 20:04:00,2017-12-21 09:15:00,5.037
2017-12-21 16:56:00,2017-12-21 19:03:00,3.183
2017-12-21 22:18:00,2017-12-22 09:07:00,4.904
2017-12-22 17:09:00,2017-12-22 21:36:00,5.052
2017-12-22 22:19:00,2017-12-23 09:06:00,4.901
2017-12-23 11:08:00,2017-12-23 15:08:00,4.62
2017-12-23 16:52:00,2017-12-23 17:35:00,2.569
2017-12-23 18:45:00,2017-12-24 07:41:00,4.788
2017-12-24 08:09:00,2017-12-24 09:50:00,4.819
2017-12-24 16:27:00,2017-12-24 16:53:00,1.542
2017-12-24 17:29:00,2017-12-26 10:21:00,5.033
2017-12-26 10:46:00,2017-12-26 12:07:00,2.848
2017-12-26 13:10:00,2017-12-27 09:49:00,5.209
2017-12-27 15:50:00,2017-12-27 17:46:00,4.446
2017-12-27 19:49:00,2017-12-28 09:52:00,7.575
2017-12-28 16:15:00,2017-12-28 21:30:00,6.5
2017-12-28 22:16:00,2017-12-29 09:25:00,4.93
2017-12-29 16:44:00,2017-12-29 21:35:00,5.202
2017-12-29 22:16:00,2017-12-30 09:03:00,4.53
2017-12-30 10:37:00,2017-12-30 11:24:00,2.755
2017-12-30 12:18:00,2017-12-30 16:11:00,3.679
2017-12-30 17:23:00,2017-12-31 07:41:00,3.011
2017-12-31 08:08:00,2017-12-31 10:02:00,4.756
2017-12-31 16:12:00,2017-12-31 16:49:00,2.211
2017-12-31 17:19:00,2018-01-01 09:21:00,4.709
2018-01-01 11:37:00,2018-01-01 12:28:00,3.117
2018-01-01 14:19:00,2018-01-01 15:24:00,3.98
2018-01-01 15:49:00,2018-01-02 08:31:00,3.239
